Time,KineticEnergy,Kineticspin,Momentum1,Momentum2,Momentum3,Momentum4,Momentum5,Momentum6,Momentum7,Momentum8,Momentum9,Momentum10,PotentialEnergyE1,PotentialEnergyE2,PotentialEnergyE3,PotentialEnergyB2,PotentialEnergyB3,Transfer,ErrorPoisson
1.6,15.91090928027833,2.381225261115466e-5,79.00562495468292,-0.19951935749292193,-0.17328814929084543,12.779374186021117,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.03323345510993966,-0.0026973780212467303,-0.04764587844612939,0.020921495496257644,1.1974846491824918,1.197484649182492,3.2386855958852867,3.2386855958852867,-0.40642797871277203,0.0
1.62,16.055887936240378,2.4817443931406738e-5,79.0250722058011,-0.19864439363018477,-0.1632877895102116,12.79338337085065,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.03081660388899009,-0.00364410598648981,-0.04858502643786077,0.02981076846289406,1.1974846491824918,1.197484649182492,3.3158036173791166,3.3158036173791157,-0.48171268487125524,0.0
1.6400000000000001,16.201316785057582,2.581625067396796e-5,79.07193395801286,-0.17408799320732027,-0.14541371857901078,12.767730096714258,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.02828729803641247,-0.004667777384409231,-0.04948612953234474,0.04016197278340301,1.1974846491824918,1.197484649182492,3.3938796267175877,3.3938796267175886,-0.5526008039542433,0.0
1.6600000000000001,16.347284619294335,2.680688902603669e-5,79.06193400965857,-0.20575059950475583,-0.15755278473353837,12.7628297087127,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.02565697683606991,-0.0057678127876075866,-0.05035208322281747,0.05188645462307156,1.1974846491824918,1.197484649182492,3.472913623900706,3.472913623900706,-0.6190159264201517,0.0
1.68,16.49388137128568,2.778646615269048e-5,79.09898040054208,-0.22233642511004417,-0.14565992379405052,12.753024172525507,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.022937554567092743,-0.006947837323593349,-0.05118916516372007,0.06489373979487618,1.1974846491824918,1.197484649182492,3.5529056089284663,3.5529056089284663,-0.6808539773816776,0.0
1.7,16.641199902835833,2.8751917386539604e-5,79.13923885992841,-0.21931031493255407,-0.14688305545288333,12.755896216994463,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.020147000351745586,-0.008218704807193314,-0.05199425629850104,0.07909110366181374,1.1974846491824918,1.197484649182492,3.63385558180087,3.6338555818008698,-0.7379901044189024,0.0
1.72,16.789335980939533,2.9699514995223968e-5,79.12355964808597,-0.2337126007032219,-0.08189564732818454,12.781349177018996,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.017293801486682508,-0.009587001425126158,-0.05275964435478327,0.09438281536241984,1.1974846491824918,1.197484649182492,3.7157635425179194,3.715763542517918,-0.7902581679942972,0.0
1.74,16.93838828185128,3.062478557918655e-5,79.13030853321847,-0.1820840061605062,-0.08058274614956529,12.810356221829524,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.014391818682681887,-0.011046927327896134,-0.05348432513644686,0.11067005501149672,1.1974846491824918,1.197484649182492,3.7986294910796112,3.7986294910796126,-0.8375047120675252,0.0
1.76,17.08845832018635,3.152432031547564e-5,79.16648511832626,-0.2055496160301248,-0.08593736534193089,12.804711776404913,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.011445539638839233,-0.012585587667508311,-0.05416925497589558,0.12785083809751266,1.1974846491824918,1.197484649182492,3.882453427485948,3.882453427485948,-0.87960320347044,0.0
1.78,17.23964789952791,3.2393884884041624e-5,79.16917598879719,-0.20240888438302407,-0.05350208373566685,12.785366617969478,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.008464949827886554,-0.014200250360701897,-0.05481377568533885,0.1458225932485684,1.1974846491824918,1.197484649182492,3.967235351736927,3.9672353517369277,-0.9166130422593883,0.0
1.8,17.39205690837076,3.323104938811698e-5,79.07331674758693,-0.2170629900253532,-0.035679452246475965,12.754723596134518,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.005464367107976583,-0.01589206067122165,-0.05541693982793323,0.1644845303241209,1.1974846491824918,1.197484649182492,4.052975263832551,4.052975263832551,-0.9486359283830644,0.0
1.82,17.545784094953525,3.403506924146157e-5,79.06748107016038,-0.21705313556576872,-0.04182096983511347,12.763374966923019,-0.04537101144958915,0.00898912703426909,2.03551944490295,0.002460483053014809,-0.017665866109066394,-0.055983291649312865,0.18373823903346875,1.1974846491824918,1.197484649182492,4.13967316377282,4.139673163772819,-0.9758046093530176,0.0
1.84,17.700926760581808,3.4803992169443926e-5,79.09499404220098,-0.17874343602270523,-0.056573722808562155,12.771040517511663,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.000531689568378619,-0.019528994835284506,-0.05651326169858725,0.20348724124318665,1.1974846491824918,1.197484649182492,4.227329051557731,4.22732905155773,-0.9981643172095087,0.0
1.86,17.857581778488402,3.5531537070707964e-5,78.98637606888514,-0.1707682700495571,-0.06874004991373463,12.744256442317079,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.0034977760922113746,-0.021477843632542428,-0.057003717386964484,0.22363533398412627,1.1974846491824918,1.197484649182492,4.315942927187283,4.315942927187285,-1.0157001872676652,0.0
1.8800000000000001,18.015847323170366,3.6214089417409806e-5,78.97748201968639,-0.18262751048472875,-0.05263910795456211,12.718116111843184,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.006428475873624301,-0.023503816853959796,-0.05745927876655895,0.24408515773340025,1.1974846491824918,1.197484649182492,4.405514790661483,4.405514790661482,-1.028319778181116,0.0
1.9000000000000001,18.175822632290007,3.685047723615891e-5,78.97188666583739,-0.19491613716100598,-0.05979953027360158,12.72507143225847,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.009316241005092292,-0.025601598787922505,-0.05788023245159648,0.26473775036580677,1.1974846491824918,1.197484649182492,4.496044641980328,4.496044641980327,-1.035976262792141,0.0
1.92,18.33760645936134,3.743819516012686e-5,78.96778040348137,-0.22803992014185387,-0.04483170585468107,12.723263784033493,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.012147900673018455,-0.027773578754320453,-0.05826366546938265,0.2854943093497507,1.1974846491824918,1.197484649182492,4.587532481143813,4.587532481143813,-1.0387373141029796,0.0
1.94,18.501294544348806,3.797614745885891e-5,78.97735703909626,-0.21081365180919354,-0.05007175953159734,12.72980519165579,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.014909182945377799,-0.030015856258150998,-0.05860635325926716,0.3062583493720946,1.1974846491824918,1.197484649182492,4.679978308151943,4.679978308151944,-1.0367520500717387,0.0
1.96,18.666978537996922,3.8462722348908545e-5,78.96404444723242,-0.19788066458448839,-0.0526309258659031,12.755841852202979,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.017592451837713772,-0.03232506163399825,-0.0589115908565922,0.326937013298011,1.1974846491824918,1.197484649182492,4.773382123004719,4.773382123004718,-1.0302533266049563,0.0
1.98,18.834745068993403,3.889455275584887e-5,78.99369006550307,-0.20445307271326016,-0.06081356193203174,12.756773466527672,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.020176622970033503,-0.034697696203163576,-0.05918223387578926,0.34744324494619233,1.1974846491824918,1.197484649182492,4.867743925702137,4.867743925702137,-1.0195538704018983,0.0
2.0,19.004676181397656,3.9267586560472694e-5,78.9923149005571,-0.21370069307167228,-0.05343792158464109,12.746169218057418,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.022647445122536084,-0.037130677202875495,-0.05941772107141918,0.36769535083356075,1.1974846491824918,1.197484649182492,4.963063716244201,4.963063716244199,-1.004877368756829,0.0
2.02,19.176850194828898,3.9581183424610223e-5,78.95011046261645,-0.16428369805518586,-0.06436042641211145,12.758445905590328,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.024997527328090345,-0.03961906860673871,-0.059624837353178715,0.3876159444969523,1.1974846491824918,1.197484649182492,5.059341494630907,5.059341494630907,-0.9864313283111799,0.0
2.04,19.351342168750808,3.983454225435779e-5,78.8788242613446,-0.14031977785217573,-0.07370074883122706,12.738385445170012,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.027217829780583347,-0.04216162219683937,-0.05980056057825082,0.4071304614904644,1.1974846491824918,1.197484649182492,5.156577260862253,5.156577260862255,-0.9642725076828801,0.0
2.06,19.528225147600278,4.002759244075061e-5,78.84089254811545,-0.12971579835233318,-0.11628681096596678,12.737985613239301,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.029298971510502803,-0.04476406357691043,-0.05993869645557998,0.4261649188797121,1.1974846491824918,1.197484649182492,5.2547710149382505,5.254771014938248,-0.9384372906314485,0.0
2.08,19.707572070393493,4.015887572137258e-5,78.81928291818161,-0.12282172784624394,-0.10052389023466152,12.7426478713481,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.031237788057740738,-0.04742470859435484,-0.060046585364219356,0.44464608845281484,1.1974846491824918,1.197484649182492,5.3539227568588865,5.353922756858886,-0.9089524543588223,0.0
2.1,19.889454717870727,4.022635019046372e-5,78.85270541427134,-0.09932239865307979,-0.08287904512934957,12.763996911982803,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.033016591911331404,-0.05014016785322561,-0.06013558456844424,0.46250155568882484,1.1974846491824918,1.197484649182492,5.454032486624169,5.454032486624169,-0.8758899860297003,0.0
2.12,20.07394308348806,4.022784834098811e-5,78.85678545452312,-0.10991443441829844,-0.11118578328912629,12.772612677185213,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.034618853933418445,-0.05289897462746088,-0.060209483527466516,0.47966132204807865,1.1974846491824918,1.197484649182492,5.555100204234094,5.555100204234093,-0.8394291395124884,0.0
2.14,20.26110311580088,4.016487768308235e-5,78.83587110771356,-0.11441858880859333,-0.12692148346294307,12.76639100630023,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.036035920094536066,-0.05568338981786597,-0.060263227047735214,0.49606034907413304,1.1974846491824918,1.197484649182492,5.657125909688664,5.657125909688664,-0.7998753044128194,0.0
2.16,20.450994267278446,4.003717221401946e-5,78.7921855764895,-0.10428414430885014,-0.11654798920884381,12.713780535898655,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.037257216582456544,-0.05849143391062256,-0.0602860333712218,0.5116398962198677,1.1974846491824918,1.197484649182492,5.760109602987876,5.760109602987876,-0.7575446180448068,0.0
2.18,20.643668231010682,3.984431051284298e-5,78.7660076178959,-0.09177194889774469,-0.09022202180157789,12.704376188540865,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.03826784695621782,-0.061321876261082806,-0.060270446256560146,0.5263485244715642,1.1974846491824918,1.197484649182492,5.864051284131735,5.864051284131734,-0.712864431243806,0.0
2.2,20.839167569164292,3.958572943161998e-5,78.7336506094194,-0.1421138821535734,-0.08955623993125054,12.691772299778878,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.03907074130965535,-0.06417501073078034,-0.06021962925061506,0.5401434857842294,1.1974846491824918,1.197484649182492,5.968950953120233,5.968950953120234,-0.6662440830143989,0.0
2.22,21.03752822257931,3.926135548076249e-5,78.77024268425596,-0.16725482027690308,-0.0867574545294822,12.725548745678537,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.03967619940376395,-0.06704593422006093,-0.060144819288911584,0.5529886762212534,1.1974846491824918,1.197484649182492,6.0748086099533785,6.074808609953377,-0.617908286064989,0.0
2.24,21.238783425376074,3.88738989878498e-5,78.79044458837417,-0.16028054593557597,-0.09304178850094373,12.753799920013881,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.04007878249499016,-0.06993090982313349,-0.06005099443977985,0.5648503531152294,1.1974846491824918,1.197484649182492,6.181624254631165,6.181624254631166,-0.5679068033698513,0.0
2.2600000000000002,21.442966000289935,3.8425065685902456e-5,78.81693030814372,-0.1433307626323757,-0.0812157161533231,12.761753713917246,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.04026658553011945,-0.07281996380991118,-0.05994567675796166,0.5756953951648978,1.1974846491824918,1.197484649182492,6.289397887153598,6.289397887153598,-0.5162485907750606,0.0
2.2800000000000002,21.65010845905467,3.7915571364327764e-5,78.86411573121573,-0.1645200893479224,-0.10629171729941754,12.784683663908012,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.040229475830516295,-0.07571013929035961,-0.05983274716559798,0.5854909067121326,1.1974846491824918,1.197484649182492,6.398129507520675,6.398129507520677,-0.4629801101855521,0.0
2.3000000000000003,21.860241551068682,3.73467202613488e-5,78.8551621429998,-0.14428112250994057,-0.11431333761214917,12.75349910168109,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.03996270520744778,-0.07859504799864758,-0.05970773378009274,0.5942059481281422,1.1974846491824918,1.197484649182492,6.5078191157323975,6.507819115732396,-0.40823254811917126,0.0
2.32,22.073392805870814,3.671885753557971e-5,78.8257256522845,-0.11025473354872081,-0.11178371710740126,12.741482606098872,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.039480147374112325,-0.08146692176642713,-0.059564682913112364,0.601812994491915,1.1974846491824918,1.197484649182492,6.61846671178876,6.618466711788761,-0.35224629359498183,0.0
2.34,22.28958457646421,3.603198510223415e-5,78.82689058466704,-0.10126548375054265,-0.13883859318663083,12.732486737882837,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.0387913076751152,-0.08432414783192603,-0.05941052710555086,0.6082911721928111,1.1974846491824918,1.197484649182492,6.7300722956897685,6.7300722956897685,-0.29543034113658767,0.0
2.36,22.50882979066907,3.528873359649511e-5,78.84071593291348,-0.10174825218451164,-0.1974345905179886,12.758777384045436,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.037899263118406815,-0.0871523169257946,-0.059250436259226325,0.6136284886917757,1.1974846491824918,1.197484649182492,6.842635867435418,6.842635867435416,-0.23823876787613796,0.0
2.38,22.731130286761644,3.449304158366732e-5,78.85690918247298,-0.1079894085816408,-0.18118528319579874,12.735928049941236,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.03679720754951784,-0.08994623963209564,-0.0590834031628512,0.6178217730678027,1.1974846491824918,1.197484649182492,6.956157427025713,6.956157427025713,-0.18110379469548413,0.0
2.4,22.95648040810683,3.364804653078355e-5,78.8736614888656,-0.07567445146183466,-0.18557128238871948,12.731152780516142,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.03547822196384251,-0.09271042292527625,-0.058911142943524425,0.6208756709674489,1.1974846491824918,1.197484649182492,7.070636974460655,7.070636974460651,-0.12434616081962468,0.0
2.42,23.18487063660265,3.2755755501409995e-5,78.78077369133472,-0.10007686723149647,-0.16340855054641082,12.675041836046757,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.033946950882066895,-0.09544647257688814,-0.05874095120803349,0.6227995777726549,1.1974846491824918,1.197484649182492,7.186074509740234,7.186074509740235,-0.06812726026334594,0.0
2.44,23.416291287078316,3.182064835208881e-5,78.74496543526719,-0.09293401701417298,-0.1563478939624058,12.6715425687351,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.03222248899985174,-0.09814179047889685,-0.05858490760681336,0.6236044348609293,1.1974846491824918,1.197484649182492,7.3024700328644645,7.302470032864463,-0.01242518180653453,0.0
2.46,23.650735180519224,3.084616483217823e-5,78.73826796892988,-0.1196291077687766,-0.18736209128857043,12.673169624455412,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.030322516181572383,-0.10078826934265557,-0.058445306904298645,0.6232990427834953,1.1974846491824918,1.197484649182492,7.419823543833334,7.419823543833334,0.04291002405055042,0.0
2.48,23.888195635439526,2.9836421178155622e-5,78.69129880269543,-0.12226886057101134,-0.18145701394028754,12.662903993612806,-0.04537101144958915,0.00898912703426909,2.03551944490295,-0.028241250120045913,-0.10337789495278261,-0.05831979624334202,0.6218898632560201,1.1974846491824918,1.197484649182492,7.538135042646849,7.538135042646848,0.09794923469926133,0.0
